# freq, amb_real amb_imag hot_real hot_imag open_real open_imag short_real short_imag lna_real lna_imag rig_s11_real rig_s11_imag rig_s12_real rig_s12_imag rig_s22_real rig_s22_imag
71.887207 0.01109776601438958 -0.0017938929933322618 0.01246900252881145 -0.0018694507806596987 -0.6943666638551863 -0.6466838368291579 0.6890085902641016 0.6450692468576658 0.0005793473423240702 0.014037301544616443 0.0015906061694471577 0.001232643783792588 0.9307336369659523 -0.35233225971076315 0.004010910901491713 0.0006720069942692509
71.936035 0.011098687580346446 -0.0017960745939000387 0.01247009328034134 -0.0018715237879234725 -0.7062678607930448 -0.6335740238995125 0.7009731225487078 0.6320958470817022 0.0005737209748876747 0.014029248158220226 0.0015919240019820135 0.0012323663820871652 0.9306458256687365 -0.3525583611104719 0.004012031281523407 0.000671099686559543
71.984863 0.011099607321582116 -0.0017982549721918563 0.012471182945510131 -0.0018735956111998828 -0.7179207533339217 -0.6202457092896209 0.7126944918026501 0.6188996994452618 0.0005680910510162838 0.014021223048789288 0.0015932339632709763 0.001232080831577873 0.9305579547386018 -0.3527844410081452 0.004013163236966787 0.00067019774206146
72.033691 0.011100525298569353 -0.001800434102742796 0.012472271588944492 -0.0018756662821156048 -0.7293213504211211 -0.6067036197425181 0.7241685182100935 0.6054853307219322 0.0005624575204099353 0.014013226164195688 0.0015945358682432644 0.0012317873478737316 0.9304700235496254 -0.3530104996765787 0.004014307159613114 0.000669300800538089
72.08252 0.011101441591126015 -0.001802612008225638 0.012473359295134425 -0.0018777358787611946 -0.7404659774388268 -0.592952270477262 0.7353913323054223 0.5918570661192593 0.0005568202135316433 0.01400525729006723 0.0015958295867817942 0.0012314861488139377 0.9303820296880907 -0.35323654201271754 0.004015463427034914 0.0006684084867198763
72.131348 0.011102356223168207 -0.0018047885811829716 0.012474446079091133 -0.0018798043560610636 -0.7513503697791911 -0.5789970941970302 0.7463584623203728 0.578020148596804 0.0005511793035247329 0.013997316701973931 0.0015971149385883036 0.0012311774785455836 0.9302939761631361 -0.35346255902047563 0.004016632306386844 0.0006675204845807436
72.180176 0.011103269275080941 -0.0018069638517475657 0.012475532019752942 -0.0018818717999519647 -0.7619710436337701 -0.5648427494022744 0.7570662148840579 0.5639790625972718 0.000545534613559084 0.013989404186197082 0.0015983918527276016 0.0012308615697463475 0.9302058605953141 -0.3536885555857806 0.004017814095359569 0.0006666364289275642
72.229004 0.011104180808404845 -0.0018091378092955162 0.012476617170628703 -0.0018839382576823506 -0.7723243789135705 -0.5504942408936128 0.7675107519368028 0.5497386446439487 0.0005398860786007126 0.013981519693068715 0.0015996602619438717 0.0012305386673825318 0.9301176824246598 -0.35391453195858624 0.00401900902671912 0.0006657559797590194
72.277832 0.011105090884403665 -0.0018113104471379957 0.012477701581861794 -0.001886003780055742 -0.7824068512973253 -0.5359566384291715 0.7776883246486451 0.5353038048325135 0.0005342336300470426 0.013973663173448921 0.0016009201295950621 0.001230209021856529 0.9300294411101983 -0.35414048838186696 0.004020217290978774 0.0006648788050573104
72.32666 0.01110599956385195 -0.0018134817625831212 0.01247878530002259 -0.001888068421266634 -0.7922150333680963 -0.5212350748614152 0.7875952748833721 0.5206795252216274 0.0005285771957761207 0.013965834578691168 0.0016021714499002307 0.0012298728882461675 0.9299411361308603 -0.35436642509115873 0.004021439035641228 0.0006640045818419872
72.375488 0.011106906906826674 -0.0018156517569836296 0.012479868367915523 -0.0018901322387252764 -0.801745595712395 -0.5063347442550812 0.7972280366350935 0.5058708581923909 0.0005229167001973272 0.013958033860607738 0.0016034142480769165 0.0012295305255487746 0.9298527669863645 -0.35459234231412895 0.004022674364566056 0.0006631329971598954
72.424316 0.011107812972504343 -0.0018178204357691082 0.012480950824402159 -0.0018921952928719291 -0.8109953079815106 -0.4912608999870674 0.8065831374365656 0.49088292477709383 0.000517252064303678 0.013950260971435247 0.0016046485803636922 0.0012291821959329807 0.9297643331980568 -0.3548182402701683 0.004023923337468167 0.0006622637490038786
72.473145 0.011108717837482998 -0.0018199878528376418 0.01248203272639183 -0.0018942576892116143 -0.8199612206046072 -0.47601853898521324 0.8156573826753889 0.4757206006919984 0.000511583089583296 0.013942515705464235 0.001605874558953463 0.0012288281566931272 0.9296758324965736 -0.3550441237958321 0.004025185995546329 0.0006613965294178459
72.521973 0.011109621521490719 -0.0018221539330339233 0.012483114060081329 -0.0018963194091753586 -0.8286399371063489 -0.46061365189015047 0.8244471193406743 0.4603897602651777 0.0005059099225549297 0.013934798332916686 0.0016070922515377067 0.0012284686886418186 0.9295872680737722 -0.3552699838408334 0.004026462257530106 0.0006605310962727178
72.570801 0.011110524098388207 -0.0018243187384627405 0.012484194873769457 -0.0018983805633273614 -0.8370287168581211 -0.44505134799320195 0.8329493524664273 0.4448954114013062 0.0005002323582362243 0.013927108648192176 0.0016083018316337743 0.0012281040518861077 0.9294986377086811 -0.3554958252237845 0.004027752074733782 0.0006596671674065883
72.619629 0.0111114256218439 -0.0018264822908828544 0.012485275189109267 -0.0019004412221823592 -0.8451247356218046 -0.42933709858658015 0.841160997235467 0.42924293242675243 0.0004945503045075336 0.013919446604882701 0.0016095034775641137 0.0012277345140225052 0.929409941016665 -0.35572164812747087 0.004029055327936712 0.0006588044923215043
72.668457 0.011112326143710206 -0.0018286446160646983 0.01248635502318051 -0.0019025014582211366 -0.8529252729558552 -0.4134764245313085 0.8490790689621678 0.4134377615173559 0.0004888636661165213 0.0139118121568345 0.0016106973971159557 0.0012273603422661024 0.9293211776382478 -0.3559474527247913 0.004030371853277092 0.0006579428349387092
72.717285 0.011113225713865364 -0.0018308057437315625 0.01248743438841782 -0.0019045613456555742 -0.8604277130452787 -0.39747489426573557 0.8567006843162372 0.39748539485241285 0.000483172344739163 0.013904205258114609 0.0016118838269005898 0.0012269818027926913 0.9292323472396823 -0.3561732391785216 0.0040317014425648254 0.0006570819740539263
72.766113 0.011114124380064323 -0.0018329657074865969 0.012488513292557332 -0.0019066209601880945 -0.8676295454924436 -0.3813381218016575 0.8640230625132347 0.38139138474130274 0.0004774762390420779 0.013896625862977739 0.0016130630316099344 0.0012265991601025426 0.9291434495134722 -0.35639900764110666 0.004033043843732002 0.0006562217037108301
72.814941 0.01111502218780091 -0.0018351245447242844 0.012489591738603053 -0.001908680378766233 -0.8745283660685961 -0.36507176470891206 0.8710435264711403 0.3651613377233831 0.0004717752447461884 0.013889073925833313 0.0016142353031652098 0.0012262126764088703 0.9290544841788452 -0.35662475825448053 0.004034398761422768 0.0006553618334875708
72.86377 0.011115919198542483 -0.0018372823407077604 0.012490669746884252 -0.0019107397215070644 -0.8811220093198797 -0.34868118518665775 0.8777596383408297 0.34880057628309236 0.000466069137780788 0.013881549247390592 0.0016154009835751245 0.001225822603027821 0.9289654491580835 -0.35685049577275607 0.004035765885840616 0.000654502171095709
72.912598 0.011116815416148281 -0.0018394390517114281 0.012491747266760092 -0.0019127989827489424 -0.8874080153451742 -0.3321727932767542 0.8841686566476135 0.332315479837921 0.0004603580418875326 0.013874052090475405 0.0016165603685370305 0.0012254292118469162 0.9288763478719045 -0.3570762110703805 0.004037144781365726 0.0006536425929181679
72.961426 0.011117710896986278 -0.0018415947700342777 0.012492824309106604 -0.0019148582838415138 -0.8933844407088475 -0.3155520306038746 0.8902683626786899 0.3157114722118278 0.00045464172753739967 0.013866582255383605 0.0016177138495210156 0.0012250327468549052 0.9287871782993736 -0.3573019088801654 0.004038535055553252 0.000652782938414963
73.010254 0.011118605676342947 -0.0018437495470713743 0.012493900858040684 -0.0019169177041902506 -0.8990493125861789 -0.29882470861352595 0.8960565050268418 0.2989943573492343 0.0004489200793302761 0.013859139696820344 0.0016188618169219733 0.0012246334555271006 0.9286979402704038 -0.357527589300773 0.004039936248510349 0.0006519230804973137
73.059082 0.011119499786721037 -0.0018459034373596703 0.012494976893063059 -0.0019189773231747032 -0.9044007674866997 -0.2819966720869373 0.9015309412372008 0.28216998354353473 0.00044319297925728054 0.01385172436948554 0.0016200046826846267 0.0012242315804014301 0.928608633643282 -0.3577532524198805 0.004041347862028563 0.0006510629077910796
73.10791 0.011120393257771904 -0.001848056498409151 0.012496052389138266 -0.0019210372198913703 -0.9094370517684843 -0.2650737970731925 0.9066896387460343 0.26524424138938046 0.0004374603067716278 0.013844336228042963 0.0016211428789064549 0.0012238273586393925 0.928519258304845 -0.35797889831416546 0.004042769360969401 0.0006502023244237742
73.156738 0.011121286116240083 -0.0018502087905227893 0.01249712731679246 -0.0019230974728975617 -0.9141565221128267 -0.24806198881538993 0.9115306757809836 0.24822306171271039 0.00043172193886059466 0.013836975227089678 0.0016222768563663296 0.0012234210216193534 0.9284298141706182 -0.3582045270493188 0.004044200174771938 0.000649341249733227
73.205566 0.011122178385920892 -0.001852360376605629 0.01249820164222926 -0.0019251581599571503 -0.9185576459593043 -0.23096717967166086 0.9160522422221371 0.23111241347930409 0.0004259777501185117 0.013829641321125906 0.0016234070829823375 0.001223012794562915 0.9283403011848893 -0.35843013868008355 0.004045639699079847 0.0006484796179007411
73.254395 0.011123070105887747 -0.0018545113660082629 0.01249927534944541 -0.00192721940000809 -0.9226390822040486 -0.21379497460316618 0.9202527231478815 0.2139179487327186 0.0004202274949958659 0.013822334315157184 0.0016245340652518453 0.0012226028877854315 0.9282507174854003 -0.3586557378703311 0.004047087327209556 0.0006476173598394263
73.303223 0.011123961257439051 -0.0018566617381238937 0.01250034835243711 -0.0019292811840503918 -0.9263993537564055 -0.19655205740745793 0.9241303620923497 0.19664641073776448 0.000414471279048082 0.013815054462690199 0.001625658254333614 0.0012221915300045362 0.9281610667433041 -0.3588813154127433 0.0040485423332465905 0.0006467544733274521
73.352051 0.011124851873667161 -0.0018588116064749698 0.012501420627302529 -0.0019313436281806155 -0.9298373494136576 -0.17924407836211229 0.9276837779800224 0.17930351882557038 0.0004087088524367495 0.013807801567836566 0.0016267801827900114 0.0012217789176948673 0.9280713471552468 -0.35910687595005303 0.004050004051906253 0.0006458909164698822
73.400879 0.011125741966408765 -0.0018609610422682002 0.012502492124453169 -0.001933406804511784 -0.9329519832113021 -0.16187705741929195 0.9309116151101796 0.1618953732035477 0.00040294008093395926 0.013800575584416594 0.0016279003704420942 0.0012213652484025087 0.9279815587804081 -0.3593324194940734 0.004051471762153853 0.0006450266776679532
73.449707 0.0111266315445356 -0.0018631101182174678 0.012503562790806635 -0.0019354707831485585 -0.9357422815264506 -0.14445703120049597 0.9338126331322095 0.14442810146575596 0.0003971648282982236 0.01379337646600984 0.0016290193456699536 0.001220950712166178 0.9278917017063952 -0.35955794604621427 0.004052944718923807 0.0006441617572509068
73.498535 0.01112752061399026 -0.0018652589083024314 0.012504632569997709 -0.0019375356319611603 -0.9382073832766846 -0.12699005090259727 0.9363857076597373 0.12690785638874102 0.00039138295635291094 0.013786204165927771 0.0016301376435653278 0.0012205354913517278 0.9278017760490327 -0.3597834555976553 0.004054422155361016 0.0006432961667013037
73.547363 0.011128409177834366 -0.0018674074875220203 0.012505701402602716 -0.0019396014163667518 -0.9403465400799217 -0.10948218020400426 0.9386298308417409 0.10934081371148935 0.00038559432506551135 0.013779058637186994 0.0016312558040571664 0.001220119760521267 0.927711781952091 -0.3600089481295409 0.004055903285143315 0.0006424299278243085
73.596191 0.011129297236309121 -0.0018695559316433065 0.012506769226376334 -0.0019416681991189094 -0.9421591163754217 -0.09193949317164986 0.9405441118901803 0.0917331699003571 0.0003797987926275996 0.013771939832482991 0.0016323743700141953 0.0012197036863366417 0.9276217195869775 -0.36023442361318986 0.0040573873048794585 0.0006415630718672001
73.64502 0.011130184805080249 -0.0018717043609454353 0.012507835998335904 -0.0019437360824666248 -0.9436446165760651 -0.07436771205327065 0.9421278066069808 0.07409077828060878 0.00037399609662527346 0.013764847559190128 0.0016334939082717416 0.0012192874189714215 0.9275315873058019 -0.36045988662754924 0.004058873427027381 0.0006406956208187139
73.693848 0.01113107184262403 -0.0018738527639677904 0.012508901607653644 -0.0019458050385426757 -0.9448025701213804 -0.05677364525205279 0.9433801948597683 0.056420592738527536 0.0003681863296125746 0.013757782059778643 0.0016346149159841685 0.0012188711261855183 0.9274413890258665 -0.3606853278901897 0.0040603607606343245 0.0006398276575110125
73.742676 0.011131958359385893 -0.001876001261242528 0.01250996600700997 -0.0019478751632767115 -0.945632714030569 -0.03916302587160852 0.9443007755974041 0.03872849739706499 0.000362369226175354 0.013750743140308653 0.0016357379562505488 0.0012184549421746086 0.9273511231539471 -0.36091075196196604 0.004061848496555356 0.0006389592180192608
73.791504 0.011132844345168315 -0.0018781499290391299 0.012511029125459048 -0.0019499465068489959 -0.9461348644693892 -0.021541948644875405 0.9448891306770062 0.021020749013071275 0.0003565446382143688 0.013743730751940046 0.0016368635645181056 0.0012180390017053958 0.9272607899679027 -0.3611361587773398 0.004063335788362742 0.0006380903616684495
73.840332 0.011133729787429951 -0.0018802988431041302 0.012512090890571639 -0.0019520191158687908 -0.9463089504531483 -0.003916508265759518 0.9451449609890561 0.0033036137020398103 0.0003507124162638233 0.013736744845389004 0.0016379922695933288 0.0012176234316583934 0.9271703897709475 -0.36136154826224165 0.0040648217854274546 0.0006372211522052536
73.88916 0.011134614671412702 -0.001882448078402583 0.012513151228726616 -0.0019540930332261177 -0.9461550137383439 0.013707202684044554 0.9450680867151189 -0.014416635367746395 0.00034487240957486315 0.0137297853709053 0.001639124591755115 0.0012172083511246122 0.9270799228910567 -0.3615869203343698 0.004066305635614719 0.0006363516567048652
73.937988 0.011135498980277762 -0.001884597708861719 0.012514210065407348 -0.0019561682979557407 -0.9456732086768047 0.03132309580255502 0.9446584475392813 -0.032133720289516624 0.0003390244661994621 0.013722852278250272 0.001640261040893732 0.0012167938715306242 0.926989389680325 -0.3618122749034982 0.0040677864880006125 0.0006354819444615011
73.986816 0.011136382695251136 -0.0018867478071172435 0.012515267325502845 -0.0019582449451138635 -0.9448638020325845 0.04892508892869185 0.9439161028130029 -0.04984136073978776 0.0003331684330747705 0.0137159455166754 0.00164140211468018 0.001216380096792089 0.9268987905142861 -0.36203761187179434 0.004069263495604115 0.0006346120858633056
74.035645 0.011137265813855497 -0.001888898488315802 0.01251632295521277 -0.0019603230482415843 -0.9437271461359446 0.06650746803118755 0.9428412062563554 -0.06753363843402875 0.00032730403592154313 0.013709064894257744 0.001642548320308025 0.0012159671150437207 0.9268081239336956 -0.36226293574851437 0.004070735848220479 0.000633742133448231
74.084473 0.011138148277739972 -0.0018910497336785894 0.012517376835911512 -0.001962402549004119 -0.9422637784444169 0.08406344932103732 0.9414341008956142 -0.08520355043557379 0.0003214313599002325 0.013702210640991959 0.0016437000787475177 0.0012155550326587504 0.9267173940723814 -0.36248823719249745 0.004072202654635397 0.000632872192036957
74.133301 0.011139030081363473 -0.0018932016545321552 0.012518428914170345 -0.0019644835124599585 -0.9404742815646064 0.1015873419602196 0.9396951869966034 -0.1028451856747332 0.0003155501290967224 0.013695382563296816 0.001644857863882058 0.0012151439237277407 0.9266265995155137 -0.36271352069980817 0.00407366312628951 0.0006320023107051654
74.182129 0.011139911199811482 -0.0018953543159083578 0.01251947911555255 -0.0019665659567865723 -0.9383593693445076 0.11907310921442021 0.9376250032898585 -0.1204522774926974 0.0003096601868380726 0.013688580608183998 0.0016460221070920004 0.0012147338641580626 0.9265357407246917 -0.3629387861455157 0.0040751164592506715 0.0006311325529268917
74.230957 0.011140791607066368 -0.0018975077803602479 0.012520527366553852 -0.0019686498957703275 -0.9359198665790369 0.13651473077905107 0.9352242082894814 -0.13801856849913458 0.0003037613757623219 0.013681804722058617 0.0016471932191037327 0.0012143249234780919 0.9264448181809072 -0.36316403339877307 0.004076561867087135 0.0006302629776547709
74.279785 0.01114167127619125 -0.001899662107745864 0.012521573594904644 -0.001970735338766406 -0.9331567086089652 0.153906204789289 0.9324935801732929 -0.15553781291723057 0.00029785353790422794 0.013675054850701992 0.0016483715884841824 0.00121391716512668 0.9263538323836215 -0.36338926232316515 0.004077998583503212 0.0006293936382298451
74.328613 0.011142550179516254 -0.0019018173550225032 0.012522617729867779 -0.0019728222906735945 -0.930070940884525 0.17124154981949075 0.9294340166149098 -0.17300377892894356 0.0002919365147810585 0.013668330939255163 0.001649557580214346 0.001213510646759242 0.9262627838497975 -0.36361447277706255 0.004079425864924924 0.0006285245813197974
74.377441 0.011143428288828689 -0.0019039735760501238 0.01252365970253181 -0.0019749107519235858 -0.9266637184940061 0.1885148068714244 0.9260465345676383 -0.19041025101941705 0.000286010147478432 0.013661632932203136 0.0016507515343390981 0.001213105420569736 0.926171673112906 -0.36383966461397066 0.0040808429930342715 0.000627655845884142
74.42627 0.011144305593523324 -0.0019061308655973167 0.012524699467368712 -0.0019770007613030475 -0.9229362260504147 0.20572039297785932 0.92233219059382 -0.20775138674465113 0.0002800741550707808 0.013654960636978051 0.0016519537894114688 0.0012127015253684571 0.9260804988540458 -0.3640648422942457 0.0040822493059250835 0.0006267874443917704
74.475098 0.011145182028944666 -0.0019082891824247071 0.012525736917383004 -0.0019790922247310307 -0.9188899890653938 0.22285169508366898 0.9182923915241838 -0.22502029983516414 0.000274128621168988 0.013648314269999995 0.00165316458266282 0.0012122990199883645 0.9259892653710134 -0.3642899964396013 0.004083644085519302 0.0006259194329916494
74.523926 0.011146057584383168 -0.001910448614204673 0.012526772012149544 -0.0019811851721083535 -0.9145264153064605 0.23990318636318156 0.9139284376478749 -0.24221119356170276 0.00026817326460927635 0.013641693636788342 0.0016543841966418762 0.0012118979340113296 0.9258979713738911 -0.3645151315027986 0.004085026732714406 0.0006250518038847567
74.572754 0.011146932231383721 -0.001912609200672525 0.012527804692852454 -0.0019832795861857645 -0.9098470930133067 0.2568690171670241 0.9092418199125497 -0.25931794101180017 0.0002622079256080767 0.01363509867906174 0.00165561285992115 0.0012114983012486528 0.9258066174515397 -0.3647402473213758 0.004086396654176596 0.0006241845555998474
74.621582 0.011147805941913303 -0.0019147709776609122 0.012528834903854279 -0.0019853754454134576 -0.9048537171927875 0.2737433700269304 0.904234146740501 -0.2763344432475777 0.00025623244437826456 0.013628529337815545 0.0016568507707499659 0.0012111001518273258 0.9257152042038606 -0.36496534372973655 0.004087753293396378 0.0006233176743851116
74.67041 0.011148678688551456 -0.0019169339769781052 0.012529862592936826 -0.0019874727240175925 -0.8995480889443219 0.2905204615652315 0.8989071435227526 -0.29325463162226934 0.0002502466612142422 0.013621985553310734 0.001658098096276648 0.0012107035125663399 0.9256237322406173 -0.365190420559483 0.0040890961327283305 0.0006224511334461593
74.719238 0.011149550444678113 -0.0019190982263006793 0.012530887711529987 -0.0019895713920905804 -0.8939321147526171 0.3071945443893905 0.8932626520649952 -0.3100724700882793 0.0002442504165767667 0.01361546726506359 0.0016593549718758656 0.001210308407355822 0.9255322021802366 -0.365415477639744 0.004090424695324263 0.0006215848922394167
74.768066 0.011150421184657519 -0.0019212637490810419 0.012531910214927396 -0.001991671415695123 -0.8880078057480851 0.3237599089711028 0.8873026299854718 -0.32678195749569783 0.00023824355117742398 0.013608974411836212 0.0016606215005885885 0.0012099148575368968 0.9254406146485857 -0.3656405147974956 0.00409173854694946 0.0006207188958335944
74.816895 0.011151290901818775 -0.001923430608859839 0.012532930083347467 -0.0019937728000302014 -0.8817771462129682 0.3402112212164263 0.8810290183886189 -0.34337746853899803 0.0002322257827095716 0.013602506799432897 0.001661897778909699 0.0012095228742693047 0.9253489684002691 -0.3658655364660288 0.0040930373241207345 0.0006198530566033074
74.865723 0.011152159537405733 -0.0019255987316716973 0.012533947238628933 -0.001995875417391644 -0.8752426094650778 0.35654217896920704 0.8744442615210266 -0.35985239887475384 0.0002261971991190468 0.013596064629989711 0.0016631837917020996 0.0012091324909861065 0.9252572678260621 -0.3660905332522208 0.004094320629590267 0.0006189873246478408
74.914551 0.01115302708761549 -0.0019277681722573365 0.01253496166972329 -0.0019979792655294626 -0.8684063913455954 0.3727475355148717 0.8675505350713651 -0.37620120678680247 0.00022015751924213574 0.01358964770724342 0.0016644795687999541 0.001208743715599341 0.9251655116903252 -0.36631550958700493 0.004095588193382897 0.0006181215809680369
74.963379 0.011153893532492703 -0.0019299389365543364 0.012535973349249418 -0.0020000842956860105 -0.8612709135406105 0.38882175124779583 0.8603502529339239 -0.39241805347236264 0.00021410658563049672 0.013583255966860708 0.0016657850805544077 0.0012083565630088967 0.9250737006360932 -0.3665404652917965 0.0040968397673821835 0.000617255708037991
75.012207 0.011154758853906597 -0.0019321110260460009 0.01253698225454697 -0.0020021904557841817 -0.8538386982121917 0.4047593335734273 0.852845941090256 -0.4084971463372218 0.00020804424150258453 0.013576889343718902 0.0016671002638824447 0.0012079710474170826 0.9249818353074676 -0.3667654001873381 0.0040980751532393 0.000616389571788922
75.061035 0.01115562303569803 -0.0019342844377632804 0.012537988367798928 -0.002004297690604293 -0.8461123670727188 0.4205548386846798 0.84504023672278 -0.4244327412139566 0.0002019703308252527 0.013570547771901368 0.0016684250223944768 0.0012075871826774012 0.9248899163483123 -0.36699031409396726 0.00409929420337993 0.0006155230214054711
75.109863 0.0111564860638176 -0.0019364591643026346 0.012538991676136379 -0.0020064059419712156 -0.8380946404295279 0.4362028733196265 0.8369358872819358 -0.44021914456299094 0.0001958846983947174 0.013564231184693822 0.0016697592266385196 0.0012072049826325558 0.9247979444009333 -0.3672152068318725 0.004100496821859676 0.000614655889201936
75.158691 0.011157347926454843 -0.0019386351938602939 0.012539992171725557 -0.0020085151489512387 -0.8297883362002648 0.4516980965000867 0.8285357495072242 -0.45585071565543434 0.00018978718991683428 0.013557939514581487 0.0016711027144596928 0.001206824461439975 0.9247059201047567 -0.3674400782213398 0.004101682965064907 0.0006137879905790875
75.20752 0.011158208631772156 -0.0019408125548868091 0.012540989872240086 -0.0020106252912817425 -0.8211961900305437 0.46703553370097795 0.8198426073924391 -0.4713221839060671 0.00018367752683880363 0.01355167256515616 0.0016724553192663607 0.0012064456261431026 0.9246138422087611 -0.36766493268770073 0.004102852666039974 0.0006129191062581084
75.256348 0.011159068137530138 -0.0019429911377603782 0.012541984739238508 -0.0020127362167071143 -0.8123215639698715 0.4822093253498336 0.8108598892540496 -0.4866273868838684 0.0001775558071684313 0.013545430523985226 0.0016738167596258226 0.0012060685079672492 0.9245217151141004 -0.36788976084225 0.004104005939386784 0.0006120490535981889
75.305176 0.01115992645694738 -0.0019451709624182685 0.012542976800790674 -0.0020148479004925097 -0.8031673895250218 0.4972146132967634 0.8015905983276896 -0.5017611737036637 0.0001714217548148952 0.013539213192544473 0.0016751868061735406 0.0012056931160494594 0.9244295375584359 -0.36811456711208107 0.004105142925209495 0.0006111775800410077
75.354004 0.011160783588255205 -0.0019473520001135 0.012543966069702105 -0.0020169602728097097 -0.7937368646384482 0.5120462826884077 0.7920380178131108 -0.5167181363072665 0.00016527521991050852 0.013533020500105174 0.0016765651717971836 0.0012053194687704103 0.9243373101564667 -0.36833935132009454 0.004106263793010934 0.0006103044345508101
75.402832 0.011161639532411598 -0.001949534218105223 0.012544952563968448 -0.0020190732621782996 -0.7840332795142569 0.5266992793467151 0.7822055346266339 -0.5314929300510871 0.00015911605388701545 0.0135268523751364 0.0016779515401560937 0.0012049475862233932 0.9242450335134279 -0.36856411329034244 0.0041073687657013636 0.0006094293501990173
75.45166 0.011162494293164236 -0.0019517175797850697 0.012545936306749661 -0.002021186795706255 -0.7740600154662236 0.5411686113842006 0.7720966381542811 -0.546080275757628 0.00015294410955096673 0.013520708745307225 0.0016793455666964242 0.0012045774904397974 0.924152708223797 -0.3687888528482035 0.004108458119317789 0.0006085520446137153
75.500488 0.011163347877100896 -0.0019539020448181696 0.012546917326325138 -0.002023300799335075 -0.7638205437393508 0.5554493507973043 0.7617149189619583 -0.5604749617415341 0.0001467592411580742 0.01351458953748977 0.0016807468797638047 0.0012042092055938216 0.9240603348700147 -0.36901356982054684 0.004109532182576225 0.0006076722205103427
75.549316 0.011164200293687266 -0.001956087569297346 0.01254789565602996 -0.002025415198088844 -0.7533184243053803 0.5695366350374794 0.7510640674632514 -0.5746718458092077 0.0001405613044865939 0.013508494677763126 0.0016821550818127608 0.0012038427581863088 0.9239679140212184 -0.3692382640358824 0.00411059133625674 0.0006067895662999745
75.598145 0.011165051572714108 -0.001958274150701153 0.012548871354127676 -0.002027529959638542 -0.7425570816174926 0.5834259509452735 0.7401476462903539 -0.5886661417174134 0.000134350029568772 0.013502423967340194 0.0016835697797422413 0.001203478169759521 0.9238754443377784 -0.3694629399255446 0.004111636033672637 0.0006059037385979174
75.646973 0.011165901694597143 -0.0019604616489316863 0.012549844423836226 -0.0020296449213112566 -0.7315406902266446 0.597112002528423 0.7289699885848987 -0.6024522788637391 0.00012812552985071168 0.013496377579379588 0.0016849904702590207 0.0012031154868644704 0.9237829301460146 -0.3696875881191708 0.0041126667144446875 0.0006050144356140656
75.695801 0.011166750694978612 -0.0019626500551902723 0.012550814933099657 -0.002031760050205375 -0.7202728510566249 0.6105904192978279 0.7175348550369802 -0.6160256239429871 0.00012188753903905405 0.013490355313038844 0.0016864167151945321 0.0012027547363771894 0.9236903700745162 -0.36991221305250044 0.00411368393174824 0.0006041212891454898
75.744629 0.011167598594953794 -0.0019648393130788774 0.012551782934470417 -0.002033875270213196 -0.7087574664367019 0.6238566157795918 0.7058463213039864 -0.6293813321640459 0.00011563591971449055 0.013484357091280718 0.0016878480272831554 0.0012023959554969242 0.9235977646269959 -0.370136814561887 0.004114688265179905 0.0006032239379721262
75.793457 0.011168445418488444 -0.001967029363584199 0.012552748484964828 -0.0020359905055831982 -0.6969985210244374 0.6369060794639839 0.6939085556154289 -0.6425146377957422 0.00010937053633068745 0.013478382836307028 0.0016892839006881681 0.0012020391843294404 0.9235051142878888 -0.37036139248590777 0.004115680340874407 0.000602322010717139
75.842285 0.011169291192377886 -0.0019692201453009777 0.012553711645892859 -0.002038105681174682 -0.6850000804537859 0.6497343722356408 0.6817258171995444 -0.6554208559880079 0.00010309125528081085 0.013472432469567601 0.0016907238126838222 0.0012016844659329489 0.9234124195212424 -0.37058594666544725 0.0041166608299253536 0.0006014151268776153
75.891113 0.011170135946192416 -0.001971411594664646 0.012554672482671857 -0.0020402207227103427 -0.6727662899601233 0.6623371317791478 0.6693024546721074 -0.6680953845601507 9.679794496278774e-05 0.013466505911770055 0.0016921672254000698 0.001201331846339468 0.9233196807696432 -0.37081047694376884 0.004117630446656726 0.0006005028979162522
75.939941 0.011170979712209674 -0.001973603646192078 0.012555631064624633 -0.0020423355570260374 -0.6603013729826416 0.6747100729596877 0.6566429043882093 -0.6805337057553743 9.049047584328354e-05 0.013460603082890335 0.0016936135876206848 0.001200981374551998 0.9232268984531841 -0.3710349831665783 0.004118589946748777 0.000599584928409467
75.98877 0.011171822542586057 -0.001975796277638264 0.012556587484328663 -0.0020444501556198744 -0.6476093675239474 0.6868492353593264 0.643751422403989 -0.6927316352758937 8.416859090331057e-05 0.013454723782019819 0.0016950623663175032 0.0012006330954091587 0.9231340710669588 -0.3712594697792323 0.004119540144592944 0.0005986607982523451
76.037598 0.011172664440239571 -0.0019779893306227075 0.012557541779081915 -0.002046564361674572 -0.6346951690803235 0.6987499949643873 0.6306331435693466 -0.7046843296456653 7.783242387118545e-05 0.013448868168516592 0.0016965129298076019 0.001200287078020537 0.9230412027852829 -0.3714839274376633 0.004120481833497172 0.000597730139735146
76.086426 0.01117350546230864 -0.00198018278031662 0.012558494048179755 -0.002048678150133358 -0.6215629694786922 0.7104085572298842 0.6172924955548497 -0.7163877868469407 7.148172246694735e-05 0.013443036039585453 0.0016979647277134363 0.001199943372895974 0.9229482920543506 -0.37170836059283896 0.00412141590013935 0.0005967925252897507
